owner_username,url_code,time_utc,type,caption,likes,comments
Axios,Cx_b98WObzf,2023-10-04 21:00:31,GraphImage,"😳 Average new-vehicle monthly payments hit a record high in the third quarter as consumers grapple with rising interest rates.⁠
⁠
Why it matters: Higher rates mean a higher cost of transportation, which is essential to the lifeblood of the economy.⁠
⁠
By the numbers: The average monthly payment on a new vehicle bought in the third quarter was $736, up $33 from a year earlier, car-research site Edmunds reported Tuesday.⁠
⁠
• The average annual percentage rate (APR) on financed new vehicles was 7.4%, up from 5.7% a year earlier.⁠
⁠
• The average new-vehicle borrower took out $40,149 in loans.⁠
⁠
The big picture: A spike in new-vehicle prices during the pandemic drove up monthly payments as parts shortages triggered vehicle shortages, while automakers transitioned their focus from cheaper passenger cars to more expensive SUVs and pickups.⁠
⁠
• Now in the wake of recent Fed interest rate hikes designed to cool inflation, borrowers are getting hit with a second wave of increased vehicle costs.⁠
⁠
🔗 Tap the link in our bio to read more.",1096,61
Axios,Cx-2VMDr-rC,2023-10-04 15:34:23,GraphVideo,"The two most likely candidates for House speaker as of Wednesday morning are Majority Leader Steve Scalise and Judiciary Chair Jim Jordan. 

The big picture: The chamber made history yesterday when it voted to oust Kevin McCarthy as speaker, setting off a scramble to replace him with no clear successor in sight.

Without a speaker, the House’s core legislative functions grind to a halt — at a time when lawmakers need to pass yearly spending bills to avoid a government shutdown next month.

Video: CSPAN. Images: John Lamparski, Alex Edelman, Kent Nishimura, Jeff Swensen all via Getty Images",412,103
Axios,Cx-sGn8L07z,2023-10-04 14:02:05,GraphImage,"🗣️ The House's historic ousting of Kevin McCarthy from the speakership on Tuesday night highlighted the body's internal divisions and kicked off a race to choose the next House speaker.

Driving the news: McCarthy was elected to the speakership in January after a hard-fought battle within the GOP, but his 270-day tenure in the leadership role marked the third-shortest ever.

The big picture: The shortest tenure as speaker was held by Theodore Pomeroy, who served only one day as speaker, on the last day of 40th Congress in 1869.

• The second-shortest tenure was served by Michael Kerr, who served a 258-day tenure starting in 1875 until his death in 1876.

🔗 Tap the link in our bio to read more.",645,11
Axios,Cx9aOaDrE2n,2023-10-04 02:07:23,GraphVideo,"🍎 Federal student loan payments return this month for more than 40 million Americans with the end of the pandemic pause.

Why it matters: After a more than three-year break from payments, experts warn of a messy return to debt repayment for borrowers who collectively owe more than $1 trillion in student loans.

The return of another monthly payment will hurt Americans with student loan debt who tend to be younger, have lower incomes and already spend a higher share of their income.
Flashback: Student loan repayments were paused in March 2020, when former President Trump issued the first of many pauses during the pandemic.",113,5
Axios,Cx81tHMxsRl,2023-10-03 20:47:30,GraphImage,"🚨 The House made history by voting to remove Speaker Kevin McCarthy from his post, setting up another grueling speaker election without a clear successor. No speaker before McCarthy had ever been removed from the post. The final vote was 216-210.

🔗 Read more about what happens next using the link in our bio.",5771,270
Axios,Cx6iXsJsFf_,2023-10-02 23:20:15,GraphImage,"Rep. Matt Gaetz (R-Fla.) introduced a motion on Monday to remove Speaker Kevin McCarthy (R-Calif.) from his leadership position after stopgap measure aimed at avoiding a government shutdown passed the House this weekend. ⁠
⁠
Why it matters: No speaker has ever been removed by a motion to vacate, which can be triggered by a single member but requires a majority of the House to succeed.⁠
⁠
Gaetz had been threatening the motion for weeks, asserting a clean short-term spending bill would be a breach of the agreement McCarthy made with conservatives to obtain the gavel in January. ⁠
⁠
After its introduction and request for a vote, the privileged resolution is required to be brought to the floor within two days. ⁠
⁠
⁠
🔗 Click the link in our bio to read more.",1362,120
Axios,Cx6aTeZxzZK,2023-10-02 22:12:52,GraphVideo,"A Nevada man believed to be the last living suspect investigated in the 1996 murder of rapper Tupac Shakur was arrested last week, authorities said. The arrest comes after nearly three decades of public speculation about the infamous drive-by shooting of the hip-hop icon. 

Duane “Keffe D” Davis was indicted on one count of murder with use of a deadly weapon with the intent to promote, further or assist a criminal gang. Authorities said Davis will appear in court next week for a hearing to determine his custody status and to set a jury trial date.

Video: Pyramid Productions and Conus Archives via Getty Images",261,1
Axios,Cx6SYAnustP,2023-10-02 21:00:32,GraphImage,"🥶 Fall just started last week. But in some parts of the country, the first frost is right around the corner.⁠
⁠
The big picture: Median first fall frosts can be as early as July and as late as January, according to the Midwestern Regional Climate Center.⁠
⁠
•Seneca, Oregon, had the earliest 32-degree frost on July 7.⁠
⁠
•Many Florida cities such as Jacksonville, Orlando and Fort Lauderdale don't see frost until Jan. 1.⁠
⁠
Between the lines: The agriculture sector depends on these dates to protect crops and plants that are sensitive to weather patterns.⁠
⁠
• It can affect food sources for wildlife and change their habits.",1684,19
Axios,Cx59LYZsFTu,2023-10-02 17:55:13,GraphImage,"🚰 Salt water creeping up the Mississippi River is threatening the drinking water supply in New Orleans for the first time in more than 30 years.⁠
⁠
Why it matters: The water supply for more than 1.2 million people is expected to become unsafe to drink by late October.⁠
⁠
President Biden declared the situation a national emergency last week. If contaminated, it could be weeks or months before freshwater returns, unless there is significant rainfall, leaders say.⁠
⁠
Threat level: Salt water is not safe to drink for humans or animals, and it can damage crops.⁠
⁠
It's also corrosive and could damage pipes and appliances. Much of New Orleans' water infrastructure consists of lead and iron piping. Louisiana's top medical official is concerned about the salt causing heavy metals to leach into the drinking water supply.⁠
⁠
🔗 Click the link in our bio to read more.",908,5
Axios,Cx52bPZx38k,2023-10-02 16:58:26,GraphVideo,"On Monday morning former President Trump arrived at a Manhattan courthouse for the start of the civil fraud trial against him and his business brought by New York Attorney General Letitia James. James is asking that Trump be fined as much as $250 million.

Video: CNN",738,161
Axios,Cx5beS4sAdy,2023-10-02 13:00:54,GraphImage,"California Gov. Gavin Newsom has selected Laphonza Butler, the president of EMILY's List, to fill the U.S. Senate seat held by late Sen. Dianne Feinstein, his office confirmed to Axios.⁠
⁠
Why it matters: The swift appointment, first reported by Politico, means Senate Democrats will be back to full strength headed into battles over spending and judicial appointments this week.⁠
⁠
In appointing Butler — whose group raises money to help elect Democratic women who support abortion rights — Newsom would be emphasizing the importance abortion rights will have in Democrats' 2024 election strategy.⁠
⁠
🔗 Click the link in our bio to read more.",2048,36
Axios,Cx3Sq0iSHzT,2023-10-01 17:05:13,GraphSidecar,"🏡 Millions of homeowners nationwide are facing higher insurance rates due to the risk of wildfires, high winds and flooding, a new analysis finds.⁠
⁠
• About 12 million properties may see premium hikes because of the risk of flooding, nearly 24 million because of potential wind damage, and about 4.4 million because of wildfire risk, per estimates from the First Street Foundation, a climate data nonprofit.⁠
⁠
Why it matters: Many homeowners may struggle to manage higher costs.⁠
⁠
• About 640,000 delinquent mortgages may see higher insurance premiums, the report finds, ""increasing the likelihood of default.""⁠
⁠
Driving the news: Insurers are changing how they factor climate and extreme weather risks into the premiums they charge for coverage, while some are suspending coverage altogether.⁠
⁠
🔗 Tap the link in our bio to read more.⁠
⁠
Data: First Street Foundation; Map: Kavya Beheraj/Axios",1272,34
Axios,Cx3LsXLrbxY,2023-10-01 16:13:35,GraphVideo,"Former President Jimmy Carter, who has been in hospice care since February, on Sunday became the first U.S. president to turn 99.

Driving the news: Carter is celebrating his birthday at his home in Plains, Ga., with his wife, Rosalynn, and their children, grandchildren and great-grandchildren.

Credit in order of appearance: WPA Film Library, Library of Congress, Hearst Newsreel, ITN// All via Getty Images",1303,11
Axios,Cx1mFNmre-X,2023-10-01 01:16:17,GraphImage,"The Senate on Saturday passed a House bill to delay a government shutdown for the next month and a half.

Why it matters: Congress started the weekend on track to be unable to extend federal funding come midnight on Saturday, but lawmakers now have until mid-November to reach agreement on annual spending bills.

Driving the news: The Senate voted 88-9 to pass the bill, with nine Senate Republicans voting against it.

Sens. Marsha Blackburn (R-Tenn.), Mike Braun (R-Ind.), Ted Cruz (R-Texas), Bill Hagerty (R-Tenn.), Mike Lee (R-Utah), Roger Marshall (R-Kan.), Rand Paul (R-Ky.), Eric Schmitt (R-Mo.) and J.D Vance (R-Ohio) voted against the measure.
The bill passed the House 335-91 earlier on Saturday, with 90 Republicans and one Democrat voting against it.

Click the link in our bio to read more.",453,6
