owner_username,url_code,time_utc,type,caption,likes,comments
APNews,CzX17ZHtUea,2023-11-08 05:00:37,GraphVideo,"U.N. Secretary-General Antonio Guterres has said “Gaza is becoming a graveyard for children.” Here’s how the Israel-Hamas war has impacted young Palestinians, by the numbers.",2352,484
APNews,CzX0kYWKuLZ,2023-11-08 04:48:39,GraphVideo,A crowd of abortion rights supporters cheered as the news dropped that Ohio voters approved a constitutional amendment that guarantees the right to abortion and other forms of reproductive health care.,10237,1756
APNews,CzXtis0tAXb,2023-11-08 03:47:07,GraphSidecar,"The House voted late Tuesday to censure Democratic Rep. Rashida Tlaib of Michigan — the only Palestinian American in Congress — an extraordinary rebuke of her rhetoric about the Israel-Hamas war.

The 234-188 tally came after enough Democrats joined with Republicans to censure Tlaib, a punishment one step below expulsion from the House. The three-term congresswoman has long been a target of criticism for her views on the decades-long conflict in the Middle East.

The debate on the censure resolution on Tuesday afternoon was emotional and intense. Republican Rep. Rich McCormick of Georgia pushed the censure measure in response to what he called Tlaib’s promotion of antisemitic rhetoric. He said she has “levied unbelievable falsehoods about our greatest ally, Israel, and the attack on October 7.”

With other Democrats standing by her side, Tlaib defended her stance, saying she “will not be silenced and I will not let you distort my words.”

Tlaib added that her criticism of the Jewish state has always been directed toward its government and its leadership under Prime Minister Benjamin Netanyahu.

“It is important to separate people and government,” she said. “The idea that criticizing the government of Israel is antisemitic sets a very dangerous precedent. And it’s been used to silence diverse voices speaking up for human rights across our nation.”

This is a developing story. Read the latest at the link in our bio.

In the photo, Tlaib speaks during a rally at the National Mall during a pro-Palestinian demonstration in Washington, Friday, Oct. 20. #APPhoto by Jose Luis Magana",10168,1174
APNews,CzXqqc3NUAN,2023-11-08 03:22:09,GraphVideo,"Kentucky Governor Andy Beshear won reelection to a second term Tuesday, notching another significant statewide victory in an increasingly red state that could serve as a model for other Democrats on how to thrive politically heading into next year’s defining presidential election.",3703,136
APNews,CzXl5EgtUNP,2023-11-08 02:40:16,GraphImage,"Exonerated “Central Park Five” member Yusef Salaam won a seat Tuesday on the New York City Council, marking a stunning reversal of fortune for a political newcomer who was wrongly imprisoned as a teenager in the rape case.

Salaam, a Democrat, will represent a central Harlem district on the City Council, having run unopposed for the seat in one of many local elections happening across New York state on Tuesday. He won his primary election in a landslide.

The victory comes more than two decades after DNA evidence was used to overturn the convictions of Salaam and four other Black and Latino teens in the 1989 rape and beating of a white jogger in Central Park. Salaam was imprisoned for almost seven years.

Follow's AP election coverage at the link in our bio.

#APPhoto by Mary Altaffer",10558,90
APNews,CzXjwURtcSC,2023-11-08 02:21:35,GraphImage,"Ohio voters approved a constitutional amendment on Tuesday that ensures access to abortion and other forms of reproductive health care, the latest victory for abortion rights supporters since the U.S. Supreme Court overturned Roe v. Wade last year.

Ohio became the seventh state where voters decided to protect abortion access after the landmark ruling and was the only state to consider a statewide abortion rights question this year.

The outcome of the intense, off-year election could be a bellwether for 2024, when Democrats hope the issue will energize their voters and help President Joe Biden keep the White House. Voters in Arizona, Missouri and elsewhere are expected to vote on similar protections next year.

Follow's AP election coverage at the link in our bio.

#APPhoto by Carolyn Kaster",7167,210
APNews,CzXfOLetStp,2023-11-08 01:41:59,GraphImage,"Cherelle Parker, a Democrat who has held office at the state and local level after first becoming involved in politics as a teenager, was elected Tuesday as Philadelphia’s 100th mayor, becoming the first woman to hold the post.

Parker, 51, emerged from a crowded field of Democrats in the May primary and was heavily favored over Republican David Oh in the city, a Democratic stronghold. She will replace Democrat Jim Kenney, who was ineligible for reelection due to term limits.

She campaigned on a promise to make Philadelphia the “safest, cleanest, greenest big city in the nation that will provide access to economic opportunity for all.”

Follow's AP election coverage at the link in our bio.

#APPhoto by Matt Rourke",4990,43
APNews,CzXdf7XNwM0,2023-11-08 01:26:56,GraphImage,"Democrat Gabe Amo has defeated Republican Gerry Leonard to win Rhode Island’s 1st Congressional District seat, becoming the state’s first Black candidate elected to Congress.

The former White House aide succeeds former Democratic Rep. David Cicilline, who stepped down this summer to become president and CEO of the Rhode Island Foundation.

Amo, 35, grew up in Pawtucket as the son of Ghanaian and Liberian immigrants. Amo served in the Obama and Biden administrations, most recently as the deputy director of the White House Office of Intergovernmental Affairs.

Follow's AP election coverage at the link in our bio.

#APPhoto by Steven Senne",7438,83
APNews,CzXXCOGu5ny,2023-11-08 00:30:33,GraphVideo,"The White House on Tuesday reiterated that President Joe Biden does not support an Israeli occupation of the Gaza Strip once the war ends.

“We do think that there needs to be a healthy set of conversations about what post-conflict Gaza looks like and what governance looks like.”",2735,1103
APNews,CzXMKbQria-,2023-11-07 22:55:27,GraphSidecar,"It's Election Day. 

Several states are participating in today's off-year general election that will determine the next governor in two states, provide insight into how abortion rights are shaping American politics and more.

In Jackson, Mississippi, voters line up to cast their ballots. Republican Gov. Tate Reeves, who was first elected in 2019 after serving two terms as lieutenant governor, faces a challenge from Democrat Brandon Presley, a state utility regulator and cousin of rock ’n’ roll legend Elvis Presley. (Barbara Gauntt/The Clarion-Ledger via AP)

In Jeffersonville, Ohio, Jerry and Norma Loyd share a pair of glasses to vote. For the second time in three months, the national debate over reproductive rights focuses on Ohio as voters decide Tuesday whether to amend the state Constitution to protect access to abortion services. (AP Photo/Carolyn Kaster)

In Lewiston, Maine, a voter signs a petition at a polling place. Residents turned out to vote in several high-profile referendums and local races — less than two weeks after 18 people were killed by a shooter. (AP Photo/Robert F. Bukaty)

In Ashland, Kentucky, poll worker Sandy Burke helps voters check in. Kentucky Democratic Gov. Andy Beshear is seeking a second term in the heavily Republican state. (Sholten Singer/The Herald-Dispatch via AP)

In Richmond, Virginia, a voter carries her ballot to the counting machine. The outcome of its closely watched legislative campaign cycle will be closely scrutinized nationwide for hints of what may come in 2024. (AP Photo/Steve Helber)

In Houston, election workers set up before the doors open for general election. Voters in the city will elect the next mayor, choosing from a crowded field that includes two longtime Democratic lawmakers. (Yi-Chin Lee/Houston Chronicle via AP)

In Philadelphia, a voter exits a booth after casting a ballot. Voters in Pennsylvania are deciding Tuesday who will lead the state's most populous county. (AP Photo/Matt Rourke)

In Columbus, Ohio, a bipartisan team of ballot fulfillment coordinators empties an absentee voter drop-off ballot box on Election Day. (AP Photo/Carolyn Kaster)

Find AP's full coverage at the link in our bio.",705,8
