owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CyON_Zbt6KG,2023-10-10 14:47:58,GraphVideo,A small rally in support of #Palestinians was dispersed by a squad of riot police in #Lyon who used tear gas and batons on the demonstrators. Thousands turned out for a pro-Israel rally in Paris which proceeded without incident. #France #Israel_Gaza_war,62195,3020
Aljazeeraenglish,CyOJagvsEz4,2023-10-10 14:10:40,GraphVideo,"“A violent airstrike.”
.
As @mmbilal was speaking with @aljazeeraenglish’s @maramhumaid about what life is like in Gaza following Saturday’s events, an Israeli airstrike hit near by ⤵️
.
🔗 Listen to #AJTheTake’s conversation with Maram wherever you listen to podcasts 🎧
.
#Palestine #Israel #IsraelPalestine #Hamas #Gaza #AlJazeeraEnglish #AJEPodcasts #Podcast",4181,187
Aljazeeraenglish,CyOBMl1sl7G,2023-10-10 12:57:54,GraphVideo,"Three Palestinian #journalists have been killed in an Israeli air strike in the #Gaza Strip while reporting on the third night of Israeli bombardment of the besieged enclave.⁠
.⁠
#Palestine #Israel_Gaza_War",36027,1015
Aljazeeraenglish,CyN_BGbMW_o,2023-10-10 12:35:59,GraphSidecar,"Hospitals overwhelmed as the Israeli army continues bombardment of the #Gaza Strip, four days after #Hamas sent rockets and fighters into Israel in an unprecedented attack.⁠
.⁠
Bombardments hit close to Rafah border crossing between Gaza Strip and Egypt’s Sinai Peninsula, reports say.⁠
.⁠
Palestinian health ministry, the WHO call for humanitarian corridor “to ensure the entry of urgent medical aid” into Gaza’s overwhelmed hospitals.⁠
.⁠
The latest death toll stands at 770 Palestinians in Gaza and more than 900 people in Israel.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",9847,305
Aljazeeraenglish,CyN-WN2sULN,2023-10-10 12:33:03,GraphVideo,"#Gaza’s health ministry has accused Israel’s military of targeting several ambulances. Deliberately attacking medical personnel and vehicles is considered a war crime.⁠
.⁠
#Palestine #HumanRights #Israel_Gaza_War",25828,1575
Aljazeeraenglish,CyN63iXsnbV,2023-10-10 12:02:37,GraphVideo,"A Palestinian man is seen sitting over the rubble of his house and shop in #Gaza following the Israeli air strikes last night.⁠
.⁠
#Palestine ⁠
.⁠
🎥 @motaz_azaiza",80394,2974
Aljazeeraenglish,CyNzABUsSyl,2023-10-10 10:51:06,GraphImage,"#Hamas' surprise #attack on Israel last Saturday has left Israelis outraged at their government for failing to protect them, but analysts say the political fallout will have to wait as the army wages war in #Gaza.⁠
.⁠
The Israeli public is reeling and would unite behind a tough response, but the government also faces severe criticism for being caught off guard.⁠
.⁠
The crisis is a particularly heavy blow to Prime Minister Benjamin Netanyahu, who has been beleaguered by repeated political crises and corruption charges that threaten to land him in #prison.⁠
.⁠
A new government may be formed by opposition leaders Yair Lapid and Benny Gantz to replace the current administration.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine⁠
.⁠
📝 Paul Adrian Raymond for Al Jazeera English⁠
📸 Amir Cohen, @Reuters",5462,154
Aljazeeraenglish,CyNpw16sYhs,2023-10-10 09:30:16,GraphSidecar,"The Israeli-Palestinian conflict has its roots in a colonial act carried out over a century ago, leading to the displacement of millions and tens of thousands of deaths.⁠
.⁠
Israel declared war on #Gaza after an attack by #Hamas, but the conflict has been described as complicated, intractable, and deadlocked.⁠
.⁠
The Balfour Declaration facilitated Jewish immigration, leading to protests by the Palestinian population.⁠
.⁠
The United Nations called for the partition of Palestine in 1947, but Palestinians rejected the plan.⁠
.⁠
The #Nakba followed in 1948, leading to the displacement of an estimated 750,000 Palestinians and the capture of 78 percent of historic Palestine by the Zionist movement.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Occupation⁠
.⁠
GFX by @aj_labs⁠",44543,676
Aljazeeraenglish,CyNfdhvNIfb,2023-10-10 08:00:28,GraphVideo,"The #UN Secretary-General says he is ‘deeply distressed’ by Israel’s complete siege of the #Gaza Strip which will worsen an already dire situation. He also says this latest fighting did not arise from a vacuum, but from a decades-long occupation with no end in sight.⁣
.⁣
#Palestine ⁣",88952,2208
Aljazeeraenglish,CyNYml_M8bh,2023-10-10 07:00:27,GraphImage,"⁠‘Israel doesn’t care about collateral damage’. #Israel has used bunker busters to target #Hamas in #Gaza. We look at what the #weapons do and how powerful they are.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Mahmoud Issa, @Reuters",7023,433
Aljazeeraenglish,CyNK2yRN6jj,2023-10-10 05:00:17,GraphImage,"#AJOPINION: ""Israel's PM Benjamin Netanyahu is drawing the US into war with Iran,' writes Marwan Bishara, Senior political analyst at Al Jazeera.⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#Israel #Palestine #Netanyahu #Occupation ⁠
.⁠
📸 File: Mike Segar, @reuters ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",19336,923
Aljazeeraenglish,CyM9IUCMuqz,2023-10-10 03:03:08,GraphVideo,"""The war of words.” Mahjoob Zweiri, with the Gulf Studies Center at Qatar University, discusses how social media and the spread of information are shaping the narratives on both sides of the ongoing #Israel_Hamas_War. ⁠
.⁠
#Israel #Gaza #Palestine #Information #Media #Occupation",6858,131
Aljazeeraenglish,CyMvfxtJpET,2023-10-10 01:01:45,GraphVideo,"An official with Doctors Without Borders, who is trapped in #Gaza, explains what it's like living under siege. Mohamed Abu Mughaiseeb was speaking to AlJazeera as #Israel escalated strikes on #Gaza.",14347,537
Aljazeeraenglish,CyMhrLAMeee,2023-10-09 23:03:11,GraphVideo,Videos show the aftermath of a rocket fired from #Gaza into the #Israeli city of Ashkelon on Monday. Several vehicles and the facades of houses have been damaged.,9795,501
Aljazeeraenglish,CyMSE4oLypN,2023-10-09 20:45:44,GraphVideo,Israeli Prime Minister Benjamin Netanyahu says the current bombardment on #Gaza has “only started” and called on the opposition to unite in the fight against #Hamas. #Israel #Palestine #Occupation,17075,3815
Aljazeeraenglish,CyMNHvTN2x0,2023-10-09 20:01:40,GraphVideo,"#Israel has declared war on the Palestinian armed group, #Hamas. But where did the group come from, who supports it and what is it fighting for? Here’s what you need to know.",67416,1855
Aljazeeraenglish,CyMGSpat9qw,2023-10-09 19:01:06,GraphSidecar,"Dozens of #Palestinians have been killed and wounded in #Israeli air raids on Jabalia refugee camp in the besieged Gaza Strip, according to the Palestinian health ministry and the official Palestinian news agency WAFA.⁠
.⁠
At least 493 Palestinians have been killed in Israeli bombardments on the blockaded enclave since Saturday, according to a ministry death toll published earlier on Monday.⁠
The Israeli air raids on Gaza came after #Hamas fighters from the Strip launched a multi-front attack on Israel, killing at least 800 people and capturing dozens of others as hostages.⁠
.⁠
At the Jabalia refugee camp in northern Gaza, men clambered on a flattened building to pull an infant’s tiny body from the rubble, carrying it down through the crowd below amid still-smouldering remains of bombed buildings. The air raid left dozens of people killed and injured, according to the territory’s health ministry and WAFA.⁠
.⁠
As ambulances arrived at a hospital, workers ran out to haul in stretchers bearing the wounded. Inside, a man lay next to the shrouded body of his nephew, hysterical with grief, alternately striking the floor and embracing the corpse as he screamed.⁠
.⁠
Funeral processions wound down Gaza streets. In Rafah, in the south, men strode behind a body being carried on a bier, Palestinian and Hamas flags raised behind.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #GazaStrip #Occupation #Israel #Palestine⁠
.⁠
📸 Ramez Mahmoud, Adel Hana, Hatem Ali, Hatem Moussa, @apnews / Mahmoud Issa, Mohammed Salem, @Reuters/",21223,672
Aljazeeraenglish,CyMAGv_seKx,2023-10-09 18:12:16,GraphVideo,"Rescuers have pulled injured women and children out of a building in Gaza City, destroyed by an #Israeli airstrike. Hospitals say they are overwhelmed with the dead and injured.⁠
.⁠
#Gaza #Palestine #Israel #Israel_Gaza_War",30819,1709
Aljazeeraenglish,CyL_Xu_saXj,2023-10-09 18:01:25,GraphVideo,"Hundreds of Palestinians have been killed in #Gaza, including many #children, as Israeli air strikes cause widespread destruction to the city.⁣
.⁣
#Palestine #Hamas",23802,1067
Aljazeeraenglish,CyL4lvQNAR3,2023-10-09 17:01:46,GraphVideo,"‘The settler-colonial #occupation that Israel maintains entraps both people’. #UN special rapporteur Francesca Albanese told Al Jazeera that she condemned the violence between #Hamas and Israel, adding that there was important context to remember.⁣
.⁣
#Palestine #Gaza",43499,602
Aljazeeraenglish,CyLxmiUth3L,2023-10-09 16:00:35,GraphVideo,"Video shows a ​​Palestinian woman weeping after more than 20 members of her family were killed in the latest Israeli strikes on the town of Beit Hanoun, in northern #Gaza Strip.⁣
.⁣
#Palestine",46634,1982
Aljazeeraenglish,CyLrYWpMjG2,2023-10-09 15:07:05,GraphVideo,"October 7, 2023 - a date that is now history.
.
Saturday’s Hamas attack sent shockwaves through Israel, Palestine and the world.
.
🎧 #AJTheTake’s @mmbilal spoke with @aljazeeraenglish correspondent @hodaaje, currently in southern Israel, and discussed the Israeli response so far ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Palestine #Israel #IsraelPalestine #Hamas #Gaza #AlJazeeraEnglish #AJEPodcasts #Podcast",9050,233
Aljazeeraenglish,CyLjAWaNwTz,2023-10-09 13:53:10,GraphVideo,"Dozens of people have been reported killed and injured in an Israeli #attack on the crowded #Jabalia refugee camp in #Gaza. Al Jazeera’s correspondent @youmna_elsid has been at the scene.⁣
.⁣
#Palestine #Hamas",24341,861
Aljazeeraenglish,CyLcHAzs7uo,2023-10-09 12:55:27,GraphVideo,"“We are fighting against human animals”. This is how Israeli Defence Minister Yoav Gallant announced what he called a “complete siege” on #Gaza, following a surprise attack by #Hamas on Israel.⁠
.⁠
#Palestine #YoavGallant",28131,5258
Aljazeeraenglish,CyLZjDmspfk,2023-10-09 12:30:13,GraphImage,"The death toll in the ongoing Israel-Hamas #war stands at 526 Palestinians and at least 800 Israelis killed since October 7.⁠
.⁠
Israel has launched a large-scale attack against #Hamas, the Palestinian group running the #Gaza Strip, which has been under Israeli blockade for 16 years.⁠
.⁠
The strip has a population of about 2.3 million people living in one of the most densely populated areas in the world.⁠
.⁠
After Hamas's attack, Israeli Prime Minister Benjamin Netanyahu has threatened to turn Gaza into a “deserted island” and warned its residents to “leave now”.⁠
.⁠
Hamas's surprise attack came after Israeli settlers stormed the Al-Aqsa #Mosque compound in recent days and a record number of Palestinians were killed by Israel in recent months.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine ⁠
.⁠
GFX by @aj_labs⁠",19543,890
Aljazeeraenglish,CyLWd_CM-pO,2023-10-09 12:04:05,GraphVideo,"An Israeli rescue service says it has removed at least 260 bodies from the site of the #Supernova music festival that was attacked as part of #Hamas’s unprecedented assault on Israel. Several attendees were reportedly taken captive.⁣
.⁣
#Palestine #Gaza #Supernovamusicfestival",27446,1625
Aljazeeraenglish,CyLQFxNtfoI,2023-10-09 11:07:59,GraphVideo,Al Jazeera’s @youmna_elsid was reporting on the destruction caused by Israeli strikes on the #AlYarmouk neighbourhood of #Gaza when more air #attacks hit close by.,43329,748
Aljazeeraenglish,CyLMCl6MN2F,2023-10-09 10:32:12,GraphImage,"#Hamas has captured Israeli civilians and soldiers in recent #attacks on Israel, which it plans to use to negotiate the release of Palestinians in Israeli prisons.⁠
.⁠
The number of Palestinians who have been arrested and charged under the 1,600 military orders that control every aspect of Palestinian life under Israeli military #occupation is one in every five.⁠
.⁠
The incarceration rate doubles for Palestinian men, with two in every five having been arrested.⁠
.⁠
Today, 5,200 Palestinians are currently behind Israeli bars, including 33 women and 170 children. There are 19 #prisons within Israel and one inside the occupied West Bank holding Palestinian prisoners.⁠
.⁠
More than 12,000 Palestinian children have been detained by Israeli forces since 2000, with at least 700 Palestinian children under the age of 18 from the occupied West Bank prosecuted every year through Israeli military courts after being arrested, interrogated and detained by the Israeli army.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #HumanRights⁠
.⁠
📸 File: Jaafar Ashtiyeh, @afpphoto",15898,566
Aljazeeraenglish,CyLEfsgxaLg,2023-10-09 09:26:15,GraphImage,"Gun battles continue between #Hamas fighters and Israeli forces in southern Israel.⁠
.⁠
Hamas claims to be holding over 100 Israelis captive in Gaza, including senior officers.⁠
.⁠
Israel's military says it has regained control of most of the Gaza border and has killed hundreds of people while taking dozens as prisoners.⁠
.⁠
The UN Security Council failed to achieve unanimity for a joint statement during an emergency meeting. The US announced it would send military ships and aircraft closer to Israel as a show of support.⁠
.⁠
Israeli air strikes in response hit housing blocks, tunnels, a mosque and homes of Hamas officials in Gaza.⁠
.⁠
The attacks have displaced over 123,000 Palestinians.⁠
.⁠
Oil prices have risen due to concerns about supplies, while tech companies operating in Israel are expected to fortify their security.⁠
.⁠
Several airlines have cancelled flights to Israel due to the security situation.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Gaza⁠
.⁠
📸 Mahmud Hams, @afpphoto",7968,232
Aljazeeraenglish,CyK_FLxt-3Y,2023-10-09 08:39:05,GraphVideo,"Israel has pounded the besieged #Gaza Strip for a second straight night after formally declaring #war against #Hamas, in response to the Palestinian group’s unprecedented #attack on Israel.⁣⁣
.⁣⁣
#Palestine",37333,1346
Aljazeeraenglish,CyK6uZssgpx,2023-10-09 08:00:46,GraphSidecar,"#Afghanistan has been hit by some of the deadliest #quakes in its history, killing more than 2,000 people and injuring almost 10,000.⁠
.⁠
The #earthquake, which was measured at 6.3 on the Richter scale, hit a densely populated area near Herat, Afghanistan's fourth largest city.⁠
.⁠
The death toll is higher than the earthquake in eastern Afghanistan last June, which killed 1,000 people.⁠
.⁠
At least a dozen teams, including military and non-profit organisations, are helping with the rescue efforts.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
📸 Omid Haqjoo, @apnews",6616,48
Aljazeeraenglish,CyKzzisMS7e,2023-10-09 07:00:25,GraphImage,"Israeli lawmaker Ofer Cassif has condemned the Hamas attack on Israel that occurred on Saturday while also accusing the Israeli government of being fascist and leading pogroms against Palestinians, resulting in ethnic cleansing.⁠
.⁠
Cassif, a member of the leftist Hadash coalition, also criticized Prime Minister Benjamin Netanyahu for not caring about the well-being of Israeli and Palestinian citizens, but only being motivated by self-preservation.⁠
.⁠
The ongoing illegal occupation of Palestinian lands by the Israeli government is believed to be the root cause of the attack, according to Cassif.⁠
.⁠
The situation raises the prospect of a broader regional conflict, with Hezbollah launching guided rockets and artillery in solidarity with the Palestinian people, and an Egyptian policeman opening fire on Israeli tourists in Alexandria, killing two.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Gaza #OferCassif⁠
.
📝 Eliyahu Freedman for Al Jazeera English
📸 File: Atef Safadi, @epa_images",23779,425
Aljazeeraenglish,CyKrcEjt3qG,2023-10-09 05:47:44,GraphVideo,"The Asian #Games have come to a close in the Chinese city of Hangzhou. For the first time, hosts China won a record 201 gold #medals, as Al Jazeera’s @stokesbrod explains.⁣
.⁣
#China #AsianGames",2293,4
Aljazeeraenglish,CyKRegINC1D,2023-10-09 02:00:20,GraphSidecar,"""I feel powerless because no matter how hard I try to maintain a positive mindset and live normally, my body cannot fight against the pollution,"" Darmini, 35, told the Agence France-Presse news agency.⁠
.⁠
Air #pollution in #Jakarta, #Indonesia, has led to a 20 to 30 percent rise in respiratory infections and pneumonia cases this year, according to the director of the country's leading respiratory hospital.⁠
.⁠
The government has taken measures to address the issue, including penalizing 13 companies for #poor operational standards, testing vehicle emissions, trimming power generation at a coal plant and implementing remote working for civil servants.⁠
.⁠
Despite these efforts, Jakarta was the world's most polluted city for several days in the previous month. Coal-fired power plants are a significant source of air pollution and are responsible for 10,500 deaths and $7.4bn in health costs in 2022.⁠
.⁠
Children are particularly vulnerable, and early exposure to pollution can lead to lifelong health issues. While Indonesia has pledged to stop commissioning new coal-fired power plants from 2023 and be carbon neutral by 2050, its progress has been slow, leading to legal action.⁠
.⁠
🔗Tap the link in our bio.⁠
.⁠
#AirPollution #ClimateChange ⁠
.⁠
📸 Bay Ismoyo, Aditya Aji, @afpphoto⁠",3421,86
Aljazeeraenglish,CyKASTFt6iw,2023-10-08 23:30:14,GraphImage,"Israel’s Prime Minister Benjamin Netanyahu has warned residents in #Gaza to “leave now” before Israeli forces turn the enclave into a “deserted island”.⁠
.⁠
But where could they go?⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine⁠
.⁠
GFX by @aj_labs⁠",62839,2594
Aljazeeraenglish,CyJ1Jp6OnnP,2023-10-08 21:53:12,GraphVideo,"#Hamas and #Israel's fighting has provoked some key questions about what happened, who's involved and who they are? Al Jazeera's @rawanalahmadd explains.",23858,620
Aljazeeraenglish,CyJoSncMDs1,2023-10-08 20:00:27,GraphSidecar,"Israeli strikes flatten buildings and mosques in #Gaza⁠
.⁠
The United Nations Relief and Works Agency for #Palestine Refugees in the Near East has reported that over 20,000 Palestinians have left Gaza's border region to take refuge in UN schools.⁠
.⁠
The Palestinian Red Crescent Society has called on the international humanitarian community to open humanitarian corridors to assist with the crisis.⁠
.⁠
The situation in Gaza has led to a decline in electricity supply, with only 20MW now being provided and healthcare institutions relying on spare generators.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
📸 Yousef Masoud, Fatima Shbair, @apnews/ Ibraheem Abu Mustafa, Mohammed Salem, @Reuters",26131,1049
Aljazeeraenglish,CyJb0rLs-LV,2023-10-08 18:12:02,GraphVideo,"The #Taliban government says 2000 people have been killed in a powerful #earthquake that hit the west of #Afghanistan on Saturday. Entire villages have been wiped out. ⁠
Al Jazeera's @Soraya.Lennie explains.",9274,149
Aljazeeraenglish,CyJMznyNl_o,2023-10-08 16:00:45,GraphVideo,"#Hamas’s unprecedented #attack on Israel has prompted serious questioning over how Israeli intelligence services failed to stop an assault that involved dozens of fighters infiltrating into Israel and thousands of rocket attacks.⁣
.⁣
#Palestine #Gaza",39668,924
Aljazeeraenglish,CyJF9F_MTvW,2023-10-08 15:00:31,GraphImage,"The death toll from powerful #earthquakes in western #Afghanistan has crossed 2,000, making it one of the deadliest #quakes to hit the country in two decades.⁠
.⁠
The #Taliban spokesperson based in Qatar, Suhail Shaheen, has said that many people are missing, and rescue efforts are underway to save those trapped under rubble in the Herat province.⁠
.⁠
The quake hit 40 km northwest of the city of Herat, and strong aftershocks were felt in neighbouring provinces. Rescuers are urging the UN and other international organisations to provide Afghans with trained search and rescue teams, modern equipment, and rescue dogs to help find those still trapped inside.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
GFX by @aj_labs⁠",5193,87
Aljazeeraenglish,CyI_EGkNsjS,2023-10-08 14:00:28,GraphVideo,"Video shows fierce gun battle between Israeli soldiers and #Hamas fighters along a highway near #Ashkelon in southern Israel, after Palestinian fighters broke out of the besieged #Gaza Strip.",63067,2236
Aljazeeraenglish,CyI5BwqtG6B,2023-10-08 13:07:48,GraphVideo,"An Egyptian police officer has opened fire on a group of Israeli tourists, killing two Israeli citizens and their Egyptian guide. They were touring the historical site of Pompey’s Pillar in the Mediterranean city of #Alexandria. Authorities have detained the #gunman.⁣
.⁣
#Egypt #Palestine",48842,3175
Aljazeeraenglish,CyI37ygN72b,2023-10-08 12:58:46,GraphVideo,"“We fear the end of life as we know it.”⁣
#Gaza residents are terrified as Israeli jets pound the besieged territory with heavy air #strikes in retaliation for #Hamas’s surprise #attack on Israel. Apartment buildings have been flattened and a #mosque destroyed in the bombardment.",27269,1075
Aljazeeraenglish,CyIwd1nt9_9,2023-10-08 11:53:24,GraphVideo,"Reporting from #Gaza, Al Jazeera's correspondent @youmna_elsid says Israeli air raids are intensifying.",25998,803
Aljazeeraenglish,CyIkyaSNF8P,2023-10-08 10:10:51,GraphVideo,#Hezbollah has fired mortars from #Lebanon into the Israeli-occupied #Golan Heights in ‘solidarity with Palestinian resistance’. But Al Jazeera’s @zeina_khodr explains how the #Iran-backed group appears to be treading carefully.,25351,533
Aljazeeraenglish,CyIjayRMmPn,2023-10-08 09:58:43,GraphImage,"An Egyptian policeman has opened fire on tourists in the Mediterranean city of #Alexandria, killing at least two Israeli nationals and one Egyptian, according to local media reports.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Egypt #Palestine #Gaza",18914,1016
Aljazeeraenglish,CyIdIa7tEZ4,2023-10-08 09:04:20,GraphVideo,Al Jazeera correspondent @youmna_elsid reported this morning from the #Gaza bureau on the current situation in the besieged territory.,15389,309
Aljazeeraenglish,CyIVMpnMs-J,2023-10-08 07:54:28,GraphImage,"A senior #Taliban leader has estimated that the death toll from two powerful #earthquakes in western #Afghanistan is 2,000.⁠
.⁠
The magnitude 6.3 earthquake, one of the deadliest quakes to hit the country in two decades, hit the Herat province and was followed by strong aftershocks.⁠
.⁠
Abdul Wahid Rayan, spokesman at the Ministry of Information and Culture, has called for urgent help, stating that about six villages have been destroyed and hundreds of civilians have been buried under debris.⁠
.⁠
The country’s national disaster authority has reported that around 100 people have been killed, while the United Nations has given a preliminary figure of 320 deaths, which is still being verified.⁠
.⁠
The Red Crescent has said 500 people were killed. The Taliban spokesperson has appealed for local businessmen and NGOs to provide tents, medical and food items to those affected.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
📸 Screenshot, @Reuters",8168,128
Aljazeeraenglish,CyIIPQMJ2Nf,2023-10-08 06:01:51,GraphVideo,This Saudi female rider can shoot arrows and fight with a sword while on horseback. Now she’s on a mission to empower other women and revive what she calls ‘buried’ traditions. #SaudiArabia,47388,596
Aljazeeraenglish,CyIBQdFtS4f,2023-10-08 05:00:14,GraphImage,"A powerful #earthquake followed by strong aftershocks has killed more than 100 people in western #Afghanistan, local officials said, as the United Nations warned that the death toll could rise as search and rescue efforts continue.⁠
.⁠
The 6.3 magnitude earthquake struck 40km (24 miles) west of the city of Herat at about 11am on Saturday (06:30 GMT), with strong aftershocks felt in the neighbouring Badghis and Farah provinces.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Mohsen Karim, @afpphoto⁠",7177,138
Aljazeeraenglish,CyH81Cpt41R,2023-10-08 04:21:33,GraphImage,"#AJOPINION: ""Hubris has finally caught up with Israel and its arrogant leaders, who long thought themselves invincible and repeatedly underestimated their enemies. Since the “surprise” Arab attack of October 1973, successive Israeli leaders have been shocked and awed, again and again, by what the people they oppressed have been capable of,"" writes Al Jazeera's Senior political analyst Marwan Bishara. ⁠
.⁠
""But the damage done to Israel goes beyond the intelligence and military flop; it is also a political and psychological catastrophe. The invincible state has shown itself vulnerable, weak, and terribly impotent, which will not go down well for its plans to be a regional leader of a new Middle East.⁠
.⁠
Images of Israelis fleeing their homes and towns in fear will be ingrained in their collective memory for many years to come.⁠
Today was probably the worst day in Israel’s history.⁠ An utter humiliation.""⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Mohammed Fayq Abu Mostafa, @reuters ⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",19272,563
Aljazeeraenglish,CyH3J3qsbRj,2023-10-08 03:31:56,GraphImage,"At least 232 people have been killed and 1,600 wounded in the #Palestinian enclave of #Gaza during #Israel’s retaliation after a deadly multi-pronged attack by #Hamas forces into Israel, the health ministry says.⁠
.⁠
The growing casualty toll on Saturday came after the Palestinian group running the Gaza Strip launched the largest attack on Israel in years, infiltrating areas in the south of the country following a barrage of thousands of rockets fired from the besieged territory.⁠
.⁠
Israel’s national rescue service said at least 250 people were killed and hundreds wounded, making it the deadliest attack in Israel in years. An unknown number of Israeli soldiers and civilians were also seized and taken into Gaza.⁠
.⁠
Hamas and Israel said late on Saturday that gun battles were raging in dozens of areas inside Israeli territory.⁠
.⁠
Israel’s Defence Minister Yoav Gallant warned Hamas it made a “grave mistake” in launching the attack, which began at 6:30am local time (03:30 GMT) and involved barrages of rockets fired from multiple locations in Gaza as well as fighters infiltrating Israel by land, sea and air.⁠
.⁠
“Citizens of Israel, we are at war. The enemy will pay an unprecedented price,” Israeli Prime Minister Benjamin Netanyahu said in a video message from military headquarters in Tel Aviv.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Eyad Baba, @afpphoto",46238,2148
Aljazeeraenglish,CyH0eZltBkC,2023-10-08 03:08:25,GraphSidecar,"The party’s on hold in a city that prides itself on its vibrant culture and nightlife. As #Israel and #Palestinian group #Hamas trade blows in the latest chapter of their rapidly escalating conflict, a surreal scene unfolded in Tel Aviv on Saturday evening.⁠
.⁠
The streets and beaches of the normally buzzing city were empty save for a few bewildered tourists.⁠
.⁠
A Swiss couple wandered around, confused. “Is everything closed because it’s Saturday, or because it’s wartime?” one of them asked.⁠
.⁠
They wanted to find a spot to grab a quick bite near Jaffa and were not sure why everything was so eerily quiet.⁠
.⁠
In front of a closed cafe in the south of the city, a few Israelis sat together, smoking.⁠
.⁠
“I’ve got to get some air and see people with all this stress,” said one to the other. They did not seem to know each other — they were strangers brought together by a shared anxiety.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Adam Sella for Al Jazeera English/ Beata Zawrzel/NurPhoto via @GettyImages⁠",6381,178
Aljazeeraenglish,CyHwfx-Niwh,2023-10-08 02:33:46,GraphImage,"Fears of a huge ground invasion of #Gaza are growing after Israeli Prime Minister Benjamin Netanyahu promised to turn the besieged Palestinian enclave into a “deserted island” in response to the worst attack his country has suffered in decades.⁠
.⁠
The pledge came after gunmen from #Hamas, which governs Gaza, rampaged through Israeli towns and killed at least 250 people on Saturday while retreating with soldier and civilian hostages in the deadliest day of violence for Israel since the Yom Kippur War 50 years ago.⁠
.⁠
The Israeli military responded with devastating retaliatory strikes on Gaza, killing more than 230 Palestinians in the blockaded strip.⁠
.⁠
Israeli forces were still bombing Gaza and fighting with Hamas gunmen in parts of southern Israel in the early hours of Sunday and a spokesman for the military said the situation in the country was not totally under control.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Abedelhakim Abu Riash for Al Jazeera English",12530,532
Aljazeeraenglish,CyHe7LdswTr,2023-10-08 00:00:14,GraphImage,"#AJOPINION: ""The recent abaya ban is yet another escalation of the French obsession with controlling the bodies of Muslim women and girls....French Muslim women and girls, for their part, are resisting, despite the constant attacks, policing and harassment,"" writes @hebh_jamal, an advocate against education inequality, Islamophobia and the occupation of Palestine.⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
#France #Muslim #Women #Abaya #WomensRights #HumanRights #Islamophobia #Racism ⁠
.⁠
📸 Miguel Medina, @afpphoto⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",6889,226
