owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CyV4mGptLhm,2023-10-13 14:16:40,GraphVideo,Al Jazeera’s @Youmna_ElSid captures the extent of devastation in besieged #Gaza. #Israel_Gaza_war,10054,298
Aljazeeraenglish,CyVxJU3MV_h,2023-10-13 13:11:39,GraphVideo,"“The explosion was a matter of time”. #Hamas released a pre-recorded message explaining its reasons for Saturday’s #attack on Israel.⁠
.⁠
#Palestine #Israel_Gaza_War",23535,642
Aljazeeraenglish,CyVt4zttfEu,2023-10-13 12:43:07,GraphVideo,"Jordanian security forces have fired tear gas at pro-Palestinian protesters heading towards the border with the occupied West Bank.⁠
.⁠
#Palestine #Jordan #WestBank #Israel_Gaza_War⁠",37992,1223
Aljazeeraenglish,CyVswqNNjmb,2023-10-13 12:31:38,GraphVideo,"There’s fear and confusion in northern #Gaza where Israel’s army has told Palestinians to leave within 24 hours ahead of an expected ground #invasion. One rights group said the order could amount to the #war crime of forcible transfer.⁣
.⁣
#Palestine #Israel_Gaza_War⁠",47293,1942
Aljazeeraenglish,CyVsM4QtCHI,2023-10-13 12:25:30,GraphSidecar,"Tens of thousands of people have poured onto the streets around the world in support of the Palestinians as Israel prepares for a possible ground #invasion of the #Gaza Strip.⁠
.⁠
Large crowds gathered in Tahrir Square in #Baghdad, the capital of #Iraq, for #protests called by influential Shia leader, Muqtada al-Sadr.⁠
.⁠
In #Yemen's capital, Sanaa, demonstrators waved Palestinian and Yemeni flags, while in #Islamabad, #Pakistan, some worshippers stepped on #US and Israeli flags after #prayers.⁠
.⁠
In Kuala Lumpur, #Malaysia, around 1,000 #Muslims rallied, burning two effigies draped with Israeli flags and chanting ""Free Palestine"" and ""Crush the Zionists"".⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
📸 Yahya Arhab, Toni Albir, Mast Irham, Martial Trezzini, Miquel Gutierrez, @epa_images/ @apnews/ Daniel Cardenas, Anadolu agency/ Ahmed Saad, Murad Sezer, Alaa Al Sukhni, @Reuters",31196,353
Aljazeeraenglish,CyVnYziNxR2,2023-10-13 11:46:21,GraphVideo,"“We will remain here no matter what happens”.⁠
.⁠
Palestinians in #Gaza refuse to leave their city after Israeli forces ordered more than 1 million trapped Palestinians living in the north of besieged enclave to move south within 24 hours ahead of expected ground offensive.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠",44947,1283
Aljazeeraenglish,CyVhZ4VtHTM,2023-10-13 10:52:09,GraphVideo,"Demands for condemnations of violence against civilians seem to be reserved only for Palestinians – why is this the case?⁣
.⁣
Video by @ajplus.
.
#Palestine #Israel_Gaza_War",63669,1310
Aljazeeraenglish,CyVfzeCNFn5,2023-10-13 10:37:56,GraphVideo,"“People in #Gaza feel like we're just in a cage, we're trying to escape from corner to corner and that's it.” Correspondent @youmna_elsid reports on the Israel-Hamas war from inside Gaza.⁣
.⁣
#BetweenUs #Palestine #Israel_Gaza_War",16551,555
Aljazeeraenglish,CyVfA8btEo1,2023-10-13 10:31:04,GraphVideo,"“We could hear the thump, the thud, the concussion of bombs falling.”⁣
Senior correspondent @rob.reynolds is in Israel covering the Israel-Gaza war and speaks to families affected.⁣
.⁣
#BetweenUs #Palestine #Israel_Gaza_War",8501,188
Aljazeeraenglish,CyVd3mtsY08,2023-10-13 10:23:06,GraphVideo,"French police used tear gas and water cannons on #demonstrators rallying in #Paris in support of the Palestinian people, as Israel continues its war in #Gaza.⁠
.⁠
#France #Palestine #Israel_Gaza_War",17916,744
Aljazeeraenglish,CyVc15VRlDc,2023-10-13 10:11:23,GraphImage,"Israel's airstrikes targeting #Hamas in #Gaza have resulted in vast destruction of infrastructure.⁠
.⁠
Eleven mosques, 22,600 homes, 19 medical centers, and 20 ambulances have been destroyed.⁠
.⁠
Additionally, 90 schools and 70 industrial facilities have been damaged, and 49 media and press offices have been destroyed, including an independent newspaper.⁠
.⁠
The sewage and wastewater treatment plants are not functioning, creating a health hazard.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",6931,172
Aljazeeraenglish,CyVbdguxsKC,2023-10-13 09:59:24,GraphImage,"As Israel-Gaza war intensifies, communities along the border between #Lebanon and Israel are feeling the effects of raised tensions.⁠
.⁠
Thousands of residents of southern Lebanese villages have been fleeing their homes since Sunday, afraid of a potential war between Israel and #Hezbollah.⁠
.⁠
The prospect of Hezbollah joining the war on the side of #Hamas has sparked concerns of a wider regional conflagration.⁠
.⁠
Memories of the 2006 war still linger in the minds of many residents, and an exodus from the south's towns and villages is under way to the capital #Beirut and its surrounding suburbs.⁠
.⁠
Meanwhile, even as residents panic, the Lebanese government has stayed silent, leaving locals feeling powerless.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Gaza #Israel_Gaza_War⁠
.⁠
📝 Justin Salhani for Al jazeera English⁠
📸 Hassan Ammar, @apnews",3045,76
Aljazeeraenglish,CyVOQrfRw-h,2023-10-13 08:03:58,GraphImage,"Heavy #bombardment of the #Gaza Strip from Israeli warplanes continues for a sixth day, flattening neighbourhoods and targeting homes with residents inside them.⁠
.⁠
Israel said it has dropped 6,000 bombs in six days on the besieged enclave. That is the same number of bombs the US dropped on Afghanistan in an entire year.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",25798,674
Aljazeeraenglish,CyVMpePRBu-,2023-10-13 07:49:55,GraphImage,"Israel has been accused by Human Rights Watch of using white phosphorus in #Gaza and #Lebanon, putting civilians in danger.⁠
.⁠
The group has verified the use of the chemical in the regions through footage.⁠
.⁠
The use of white phosphorus in densely populated areas is a breach of international law, as Israel is required to take all possible measures to avoid harm to civilians.⁠
.⁠
White phosphorus can cause severe burns, resulting in death or permanent injuries.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #WhitePhosphorus #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",16784,367
Aljazeeraenglish,CyVKaiLx63N,2023-10-13 07:30:16,GraphSidecar,"Israeli air raids on #Gaza's Shati (Beach) refugee camp have killed 25 civilians, with the bombardment of the Gaza Strip continuing for a sixth day.⁠
.⁠
Israel claims to have dropped 6,000 bombs during the six-day siege.⁠
.⁠
The death toll is over 1,500, with 60% of the Palestinians killed being women and children. Over 6,000 others have been wounded.⁠
.⁠
🔗 Tap the ink in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
📝 Linah Alsaafin and Abedelhakim Abu Riash for Al Jazeera English⁠
📸 Abedelhakim Abu Riash for Al Jazeera English",9599,233
Aljazeeraenglish,CyVG3FZMc91,2023-10-13 07:02:10,GraphVideo,"The Israeli army has given 1.1 million residents in northern #Gaza 24 hours to move to the south of the besieged and crowded territory.⁠
.⁠
The #UN said that would be ‘impossible’, #warning of devastating humanitarian consequences.⁠
.⁠
#Palestine #israel_gaza_war",22078,735
Aljazeeraenglish,CyU_dA6si5p,2023-10-13 05:57:21,GraphVideo,"Desert Smugglers follows Hamouda as he risked his life smuggling Palestinians into Israel for a living.
.
This week, an estimated 600 workers were expelled to the occupied West Bank.
.
Over 21,000 Palestinians work in Israel to support their families.
.
🔗Tap the link in @AJWitness’s bio to watch Desert Smugglers.
.
#documentary #Palestine #Israel #Gaza",3370,69
Aljazeeraenglish,CyU791pMUFk,2023-10-13 05:24:06,GraphImage,"The Israeli military has told civilians in #Gaza City to leave their homes, says military operations will take place in the area “in the following days”.⁠
.⁠
Earlier, #UN said Israel wants more than one million people out of northern Gaza in the next 24 hours, raising fears that an Israeli ground operation is imminent. #Hamas calls warning “fake propaganda”.⁠
.⁠
In #Beirut, Iran’s FM says the war may open on “other fronts” if the bombing of Gaza continues.⁠
.⁠
Hamas accuses Israel of carrying out a “genocide” in Gaza.⁠
At least 1,537 Palestinians killed and 6,612 wounded in Israeli airstrikes on Gaza. The number of people killed in Israel has reached 1,300.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",17380,596
Aljazeeraenglish,CyU1kEBMfYO,2023-10-13 04:28:08,GraphImage,"#UN says #Israel wants more than one million people out of northern Gaza, including UN staff, in the next 24 hours, raising fears that an Israeli ground operation is imminent. #Hamas calls warning “fake propaganda”.⁠
.⁠
🔗Tap the link in bio for 🔴 LIVE updates. ⁠
.⁠
#Israel_Gaza_War ⁠
.⁠
📸 File: Mohammed Salem, @reuters",21674,1403
Aljazeeraenglish,CyUrjCtqVvV,2023-10-13 03:03:33,GraphVideo,This #Palestinian child in #Gaza comforts and reassures his father that he is okay after they were both wounded in Israeli air attacks. #Israel_Gaza_war,121666,4843
Aljazeeraenglish,CyUkrCtpsX9,2023-10-13 02:00:46,GraphVideo,"As the Israel-Gaza war continues, celebrities have been using their platforms to express sympathy and support for #Israelis or #Palestinians - or share neutral messages. Al Jazeera's @miss_samjohnson explains. #Israel_Gaza_War #Palestine #Israel",10112,375
Aljazeeraenglish,CyUferIMDsl,2023-10-13 01:15:12,GraphImage,"#Israel has launched missile strikes on #Syria’s two main airports in Damascus and the northern city of Aleppo, knocking both out of service, Syrian state media has said.⁠
.⁠
The “simultaneous” attacks damaged landing strips in the two airports, “putting them out of service,” state news agency SANA said on Thursday, citing a military source.⁠
.⁠
No one was injured in the attacks, SANA said, quoting the unnamed military source.⁠
.⁠
Syrian air defences were activated in response to the attacks on both airports, television channel Sham FM said.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Omar Sanadiki, @Reuters",11699,407
Aljazeeraenglish,CyUbTwTIAd6,2023-10-13 00:41:29,GraphVideo,Sources tell Al Jazeera that far-right Israeli National Security Minister Itamar Ben-Gvir is furious over his exclusion from Prime Minister Netanyahu’s war cabinet. The provocateur is also urging more settler attacks on #Palestinians. Al Jazeera’s @imranism reports. #Settlers #Israel_Gaza_war #OccupiedWestBank,11387,372
Aljazeeraenglish,CyUXBhqJosi,2023-10-13 00:01:44,GraphVideo,"The #Israel military waging war in #Gaza has one of the world’s most powerful militaries, bolstered by billions of dollars of #military aid from the #US each year. Here’s what US military support for Israel looks like. #Israel_Gaza_War #Palestine #Occupation #humanitariancrises",27848,1528
Aljazeeraenglish,CyUMdUfPdHW,2023-10-12 22:28:59,GraphImage,"Here's a recap of developments as #Israel continues its bombardment and total blockade of #Gaza.⁠
.⁠
🔗Tap the link in bio for 🔴  LIVE updates.⁠
.⁠
#Israel_Gaza_War",7107,361
Aljazeeraenglish,CyUK96Rs5ZF,2023-10-12 22:18:44,GraphVideo,"“You destroyed this country!” Watch the moment angry Israeli citizens forced Israeli Environment Minister Idit Silman to cut short her hospital visit with wounded citizens, as anger mounts over the government's handling of the ongoing war against Hamas. #Israel_Gaza_war",62000,1692
Aljazeeraenglish,CyT8PW0LCx4,2023-10-12 20:10:01,GraphVideo,"Rights group Euro-Med Monitor says it has evidence that #Israel has been firing banned white phosphorous in #Gaza, after videos emerged of it being used in the city. #Israel_Gaza_war #weapons #WhitePhosphorous #Occupation #Palestine",32388,1260
Aljazeeraenglish,CyT0jGULY_r,2023-10-12 19:00:51,GraphVideo,"Day 6 of the Israel-Gaza war - explained.

#Gaza #Palestine #Israel",11511,411
Aljazeeraenglish,CyTt1lgqJMu,2023-10-12 18:01:46,GraphVideo,#Hamas said it hoped to free thousands of #Palestinian prisoners from #Israeli jails after its recent attack on #Israel. Al Jazeera's @nadaqaddourah presents a quick explainer on the #prisoners issue. #Israel_Gaza_War #Palestine #Occupation,14289,481
Aljazeeraenglish,CyTnXiQrGUf,2023-10-12 17:05:34,GraphVideo,"#AJOPINION: ""In supporting Israel, countries are now becoming complicit in their war crimes"", says lawyer and analyst dianabuttu who believes the world has turned its back on #Palestinians. #Israel_Gaza_War #Palestine #Israel #Gaza #Occupation #humanitariancrises",31886,1029
Aljazeeraenglish,CyTh_6hJ3wi,2023-10-12 16:18:28,GraphVideo,"#Palestinians in #Gaza are living through #Israeli bombardment unlike any before. Some have done what they can to be ready, including Gaza resident Eman Shanti who has been describing what she puts in a bag ready for emergencies. #Israel_Gaza_War #Palestine #Israel #Occupation #humanitariancrises",15265,383
Aljazeeraenglish,CyTZNRYvfON,2023-10-12 15:01:04,GraphSidecar,"Israel's recent air attacks on #Gaza have resulted in the displacement of hundreds of thousands of Palestinians.⁠
.⁠
The bombings have been described as the heaviest in recent memory, with over 1,200 people killed in Gaza and 1,300 killed in Israel from #Hamas's attack.⁠
.⁠
International aid groups warn of an escalation of deaths in Gaza due to Israel's announced ""complete siege,"" blocking food and fuel supplies.⁠
.⁠
Gaza's lone power station has already shut down due to a lack of fuel.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
📸 Hatem Moussa, Adel Hana, Fatima Shbair, Hatem Ali, @apnews/ Ibraheem Abu Mustafa, Mohammed Fayq Abu Mostafa, @Reuters/ Yahya Hassouna",19396,691
Aljazeeraenglish,CyTUr79I2eg,2023-10-12 14:21:30,GraphSidecar,"Decades of #Israeli #occupation have left #Palestinians struggling to access clean #water. In the summer of 2023, People & Power went to #Gaza and the occupied West Bank to document that struggle.
.
🎥 Watch the full documentary here: https://aje.io/WaterInPalestine #OccupiedWestBank #Palestine #Israel",15665,522
Aljazeeraenglish,CyTTzCytHWS,2023-10-12 14:13:53,GraphImage,"#Palestinians in #Gaza continue to face humanitarian catastrophe as the power plant remains out of service without fuel amid the ongoing #Israeli bombardment and siege.⁠
.⁠
The death toll in Gaza now stands at 1,417 people, while the number of people killed in #Israel has reached 1,300. ⁠
.⁠
🔗Tap the link in bio for 🔴 LIVE updates.⁠
.⁠
#Israel_Gaza_War #Occupation #Palestine ⁠
.⁠
GFX @AJ_labs",4647,138
Aljazeeraenglish,CyTRYoyNf5w,2023-10-12 13:55:38,GraphVideo,The bodies of #Palestinians killed by #Israeli attacks are being placed outside Gaza’s Shifa Hospital due to the large number of casualties. #Israel_Gaza_war #Palestine #Israel #health #gaza #shifahospital,33164,1756
Aljazeeraenglish,CyTJr5yt6cU,2023-10-12 12:48:26,GraphVideo,"There’s a total power cut in #Gaza after Israel stopped all #fuel, as well as food and other essential supplies, from getting into the besieged enclave. Al Jazeera's @rawanalahmadd explains.⁠
.⁠
#Palestine #Israel_Gaza_War",9352,433
Aljazeeraenglish,CyTH8fHN-_7,2023-10-12 12:30:43,GraphVideo,"Watch the moment the #US State Department spokesperson avoids answering a journalist’s specific question on whether the US will call on Israel to lift its siege on #Gaza.⁣
.⁣
#Palestine #Isreal_Gaza_War",60535,4614
Aljazeeraenglish,CyTEY6TBkGO,2023-10-12 12:02:03,GraphVideo,"#Drone footage captures the destruction in the besieged #Gaza Strip following repeated Israeli air attacks on the world’s largest ‘open-air prison’⁠
.⁠
#Palestine #Israel_Gaza_War",9047,363
Aljazeeraenglish,CyTBKyrRxbD,2023-10-12 11:31:05,GraphImage,"Israel's Iron Dome is a defence system that detects incoming #rockets and intercepts them.⁠
.⁠
It was developed by Rafael Advanced Defense Systems with a $200m grant from the #US.⁠
.⁠
The system has a radar that detects incoming rockets and calculates whether they pose a threat to Israeli towns.⁠
.⁠
The launcher contains 20 interceptor missiles, and Israel claims the system is 90% effective.⁠
.⁠
However, the system's unknown saturation point was exposed in May 2021 when it was overwhelmed by a barrage of 5,000 rockets from #Hamas.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#IronDome #Palestine #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",4353,154
Aljazeeraenglish,CyS8s6wRSxL,2023-10-12 10:52:05,GraphImage,"As the Israel-Gaza war broke out, a conflict-scarred preteen comforts an adult teacher, who also went through the horrors of an earlier conflict under Israeli occupation in the West Bank.⁠
.⁠
When she couldn’t say the words better herself, she turned to Palestinian poet and writer Mahmoud Darwish: “Palestine,” she said, “Peace to a land created for peace, yet has never seen a day of peace in its life.”⁠
.⁠
🔗Tap the link in bio for more. ⁠
.⁠
#Israel #Palestine #Occupation ⁠
.⁠
📸Majdi Mohammed, @apnews⁠",3556,97
Aljazeeraenglish,CyS6Hqaxuip,2023-10-12 10:29:24,GraphSidecar,"Israeli Energy Minister Israel Katz says no basic resources, including #electricity and #fuel, or humanitarian #aid will be allowed into the besieged #Gaza until #Hamas releases all captives.⁠
.⁠
“Humanitarian aid to Gaza? No electric switch will be turned on, no water tap will be opened and no fuel truck will enter until the Israeli abductees are returned home,” he said on X.⁠
.⁠
Officials in Gaza say the enclave faces humanitarian catastrophe with the territory’s only #power plant shutting down due to a lack of fuel.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",3496,116
Aljazeeraenglish,CyS2s1PJqDA,2023-10-12 10:02:28,GraphVideo,"A Palestinian mother in #Gaza gave a last kiss to her dead child who was killed in an Israeli air strike in Gaza.⁠
.⁠
🔗 Tap the like in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War",72229,3670
Aljazeeraenglish,CyS1FtPxUlO,2023-10-12 09:45:32,GraphImage,"The White House has retracted President Joe #Biden's claim that he had seen pictures of beheaded #children following #Hamas' #attack on Israel.⁠
.⁠
The reversal came after Biden's comments during a meeting with Jewish leaders at the White House.⁠
.⁠
“I never really thought that I would see, have confirmed, pictures of terrorists beheading children,” said Biden, who described Saturday’s attack as the “deadliest day for Jews since the Holocaust”.⁠
.⁠
Unverified claims about the beheading of Israeli children and sexual assaults of hostages by the Palestinian armed group have gone viral on social media.⁠
.⁠
Israeli officials have said that they cannot confirm the claims. Hamas has denied the allegations.⁠
.⁠
Tap the link in our bio for more.⁠
.⁠
#Palestine #UnitedStates #WhiteHouse #JoeBiden #Israel_Gaza_War⁠
.⁠
📸 Jonathan Ernst, @Reuters",44166,3135
Aljazeeraenglish,CySuwjqLZsR,2023-10-12 08:53:01,GraphVideo,"Is #Israel imposing #apartheid on #Palestinians?
.
@ajplus takes a look at international law ⤵️⁠
.⁠
#Palestine #Israel_Gaza_War",21745,641
Aljazeeraenglish,CySpmFvRe4f,2023-10-12 08:05:01,GraphSidecar,"⁠#Hamas fighters attacked Kfar Aza kibbutz in Israel, resulting in the death of Israeli civilians, soldiers, foreign workers, and Palestinian fighters.⁠
.⁠
The Israeli army cautiously entered the area after surrounding it for three days to count the dead and transport them out of the kibbutz. The bodies of Palestinian fighters were left to decompose.⁠
.⁠
The destruction is a testimony to the intense battle between Palestinian fighters and the Israeli army.⁠
.⁠
The Israeli army conducted controlled detonations and collected weapons after the operation, the largest in the history of the Palestinian-Israeli conflict.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel_Gaza_War⁠
.⁠
📝📸 Faiz Abu Rmeleh for Al Jazeera English",8848,626
Aljazeeraenglish,CySjXOZM0TE,2023-10-12 07:13:29,GraphVideo,"Residents of #Gaza have spent their first night without #electricity after the only power plant in the besieged enclave ran out of #fuel. Palestinians there say they are facing a humanitarian catastrophe following Israel’s total siege of the territory.⁠
.⁠
#Palestine #Israel_Gaza_War",24094,1052
Aljazeeraenglish,CySiPKtRUB3,2023-10-12 07:00:50,GraphImage,"An exclusive report by Al Jazeera shows that the #bank of #Baroda, #India, has suspended registration for new #customers on its mobile app, bob World, after it was discovered that unauthorised mobile numbers were being linked to customer accounts.⁠
.⁠
The bank’s employees had linked the numbers to onboard customers to the app, but these numbers were those of bank staff, managers, relatives and bank agents in remote regions.⁠
.⁠
Internal audits have revealed that agents stole INR2.2m ($27,000) from 362 customers.⁠
.⁠
The bank has requested that managers take action to recover the stolen money.⁠
.⁠
An audit by the Reserve Bank of India was ordered after an investigation by Al Jazeera and The Reporters’ Collective exposed the issue.⁠
.⁠
The Bank of Baroda has audited documents of approximately 422,000 accounts, finding discrepancies and issues with basic essential documents.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Economy #BobWorld⁠
.⁠
📝 Hemant Gairola for Al Jazeera English⁠
GFX by @aj_labs⁠",1401,15
Aljazeeraenglish,CySb8sFshS5,2023-10-12 06:05:56,GraphImage,"Israel continues to bombard the #Gaza Strip for the sixth day, with the Palestinian enclave facing a growing humanitarian crisis.⁠
.⁠
The #UN has reported that 338,934 Palestinians have been displaced in Gaza.⁠
.⁠
Israel says as many as 300,000 Israeli troops are amassing near Gaza and are readying for war with Hamas.⁠
.⁠
Latest casualty figures show at least 1,200 killed and 5,600 injured in Gaza, at least 28 killed and 150 injured in the Occupied West Bank, and at least 1,200 killed and 3,007 injured in Israel.⁠
.⁠
The Gaza Strip has been under Israeli blockade since 2007.⁠
.⁠
On Saturday morning, Hamas fired a huge barrage of rockets into southern Israel, and an hour later, fighters crossed into Israel through land, air and sea.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Isreal_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",6507,185
Aljazeeraenglish,CySV7Y2tU6D,2023-10-12 05:16:03,GraphVideo,"The number of people that have been displaced in #Gaza due to Israeli bombardment has reached 263,000, marking a 40% increase since Tuesday.⁠
.⁠
The United Nations breaks down the humanitarian impact in numbers.⁠
.⁠
#Palestine #Israel_Gaza_War",10273,443
Aljazeeraenglish,CySDRbQs4w2,2023-10-12 02:33:03,GraphVideo,"""We will continue to organise protests until Israeli occupation is ended.” Police briefly detained #protesters in #Berlin on Wednesday after hundreds of people showed up in solidarity with #Palestine. Police initially banned the demonstration due to concerns of “anti-Semitic exclamations”. #israel_gaza_war 

CORRECTION: The organisation Tobias Den Haan represents is ‘Palestine Campaign’, not ‘Palestine Speaks’ as incorrectly indicated in our video.",80613,1894
Aljazeeraenglish,CyR5A7Atnn-,2023-10-12 01:03:24,GraphVideo,"Videos show the aftermath of #Hamas’ Saturday attack on Beeri, a community near the border with #Gaza, after it was recaptured by Israeli soldiers. More than 100 residents and fighters were reportedly killed and hostages have been taken. #Israel_Gaza_war v",9018,415
Aljazeeraenglish,CyRyNDrJAyg,2023-10-12 00:01:23,GraphVideo,"Scotland’s First Minister Humza Yousaf, whose parents-in-law are trapped in #Gaza, says they are alive after a night of #Israeli bombing. Yousaf is lobbying for a humanitarian corridor to allow supplies into the besieged enclave and people to leave. #Israel_Gaza_war",25165,441
Aljazeeraenglish,CyRtqe-tXmX,2023-10-11 23:21:43,GraphVideo,The Palestinian Red Crescent says #Israel has deliberately killed four paramedics who were tending to the wounded in and around #Gaza. The society's director general says one was shot in the back as he was loading the dead into body bags. #Israel_Gaza_war #Palestine #Occupation #Health #RedCrescent,32413,1204
Aljazeeraenglish,CyRkYqzNHcl,2023-10-11 22:00:29,GraphImage,"World leaders, including #Zelenskyy, supported Israel's self-defense after the #Hamas attack.⁠
.⁠
Social media users accused the West of double standards, condemning Palestinian resistance while supporting #Ukraine.⁠
.⁠
Amnesty International highlighted the West's ""double standards"" on global human rights, citing Palestinian oppression.⁠
.⁠
Some caution against comparing conflicts, while others call out Western leaders' hypocrisy in supporting Ukraine while condemning Palestinians.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Palestine #Gaza #HumanRights⁠
.⁠
📝 Al Jazeera Staff⁠
📸 File: Kevin Lamarque, @Reuters",30909,1039
Aljazeeraenglish,CyRisZAM1wT,2023-10-11 21:48:11,GraphVideo,"“They took our land, they took our rights, and now they want to take our voices.”
.
🎧 On #AJTheTake, @mmbilal and Rami Khouri, distinguished public policy fellow at the American University of Beirut, discuss how the support of the US for Israel will impact Palestinians ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Palestine #Israel #IsraelPalestine #Hamas #Gaza #US #AlJazeeraEnglish #AJEPodcasts #Podcast",3343,82
Aljazeeraenglish,CyRaMRcrTCE,2023-10-11 20:34:24,GraphVideo,"Sophia Goodfriend explains how British rule in Palestine laid the foundation for Israel's establishment of a ""colonial bureaucracy"".
.
🔗Link in bio
.
#palestine #israel #gaza #gazaunderattack #israel_gaza_war",28051,297
Aljazeeraenglish,CyRW__YCiAG,2023-10-11 20:03:53,GraphVideo,"In its assault on #Israel, #Hamas didn't just show off new #weapons, it used new tactics in order to gain an advantage over a powerful adversary. Al Jazeera's Defense Editor @alex_aljazeera explains.  #Israel_Hamas_War",6978,300
Aljazeeraenglish,CyRI_kkMwuM,2023-10-11 18:01:32,GraphVideo,Residents across the Gaza Strip have sought shelter in UN-run schools. But many of the buildings have been targeted by #Israeli air strikes and essential supplies are getting scarce. #Israel_Gaza_War #Israel #Palestine #Occupation #Humanitariancrises #UN #Children #Schools,6738,207
Aljazeeraenglish,CyREVvgs3Qz,2023-10-11 17:23:08,GraphVideo,#Israeli authorities have placed the entire occupied West Bank under lockdown. Al Jazeera’s @imranism says there’s concern it might be a precursor to something more permanent. #Israel_Gaza_war,21668,688
Aljazeeraenglish,CyQ_3ISsl-J,2023-10-11 16:44:02,GraphVideo,"Israeli Prime Minister Benyamin Netanyahu and opposition leader Benny Gantz have agreed to form an emergency unity government, and a war cabinet dealing specifically with the assault on #Gaza. #Israel_Gaza_War",7757,379
Aljazeeraenglish,CyQ3wOMtYPt,2023-10-11 15:33:10,GraphVideo,Palestinian photographer @motaz_azaiza filmed the destruction in the Gaza Strip caused by Israeli air attacks. #Israel_Gaza_War #Gaza #Palestine #Israel #Occupation #Humanitariancrises,26974,861
Aljazeeraenglish,CyQ1vK2Me7o,2023-10-11 15:13:05,GraphVideo,How bad are things in #Gaza? Al Jazeera’s @youmna_elsid describes the situation as #Israel’s bombing onslaught and ‘total blockade’ continues. #Israel_Gaza_War,8720,342
Aljazeeraenglish,CyQw_TFuK1M,2023-10-11 14:31:35,GraphVideo,#Israeli air strikes have hit the #Rafah border crossing between Gaza and Egypt three times in 24 hours. That’s one of a few reasons why #Palestinians can’t leave the besieged enclave.,31568,1606
Aljazeeraenglish,CyQr66wNTY9,2023-10-11 13:46:50,GraphSidecar,"From its inception, #Hamas has chosen armed resistance in its efforts to liberate #Palestine from #Israeli #occupation⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
⁠#HistoryIllustrated is a weekly series of insightful perspectives that puts news events and current affairs into historical context using graphics generated with artificial intelligence.⁠
.⁠
#Israel_Gaza_War",55629,1503
Aljazeeraenglish,CyQiQQtM-K3,2023-10-11 12:25:15,GraphVideo,"Palestinian women and children are seen running for cover after Israeli air strikes hit Sheikh Radwan neighbourhood in #Gaza City.⁠
.⁠
#Palestine #Israel_Gaza_War",39802,2020
Aljazeeraenglish,CyQbIq7NUaA,2023-10-11 11:23:06,GraphVideo,"A Palestinian mother screams outside Shifa Hospital in #Gaza after discovering her children were killed in Israeli air attacks.⁠
.⁠
#Palestine #Israel_Gaza_War",90471,5360
Aljazeeraenglish,CyQXb8Ctj-7,2023-10-11 10:47:59,GraphImage,"#Gaza, often described as an open-air #prison of 2.2 million people, has a similar number of Palestinians who have spent actual time in Israeli jails.⁠
.⁠
#Palestine #Israel_Gaza_War",27645,617
Aljazeeraenglish,CyQTWftRzc2,2023-10-11 10:12:10,GraphSidecar,"#Wildfires during a heatwave have led to the evacuation of dozens of people in #Argentina's central Cordoba province.⁠
.⁠
The flames reached some homes in the region, and it is uncertain how many have been affected.⁠
.⁠
A total of 960 firefighters, eight firefighting planes and two helicopters are combating the wildfires, and local media reported that dozens of people had been evacuated.⁠
.⁠
Five active wildfires were reported in the region.⁠
.⁠
Authorities detained a 27-year-old who reportedly started a fire by making coffee on a campfire and losing control due to strong winds.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
📸 Nicolas Aguilera, @apnews",1682,12
