owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,Czaw28tNfKL,2023-11-09 08:16:43,GraphVideo,"Hundreds of pro-Palestine protesters in #Australia disrupted the supply of an Israeli cargo shipping company by blocking trucks from entering a container terminal in the port city of Melbourne.⁠
.⁠
#Israel_Gaza_War",91777,1575
Aljazeeraenglish,Czar0lVtBs6,2023-11-09 07:29:48,GraphSidecar,"Protesters rally in solidarity with Palestine and demonstrations were held across major cities, including New York, Cape Town, Damascus, Rome, Karachi and elsewhere.⁠
.⁠
People across the world call for an immediate ceasefire and urgent humanitarian action for #Gaza.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠
.⁠
📸 Kena Betanchur, Gianluigi Guercia, Langsdon, Kena Betanchur, Asif Hassan, @afpphoto / Mostafa Bassim/Anadolu, Stefano Montesi-Corbis/Corbis via @gettyimages",34899,304
Aljazeeraenglish,CzapSm3t9zG,2023-11-09 07:10:37,GraphVideo,"“At least 61% of jobs have been lost in the Gaza strip.” ⁠
.⁠
Ruba Jaradat, Regional Director for Arab States of the International Labour Organization, tells Al Jazeera about the findings of a new report into unemployment in #Gaza and the West Bank since October 7.⁠
.⁠
#Israel_Gaza_War #WestBank",1762,35
Aljazeeraenglish,CzaisvStgjg,2023-11-09 06:10:11,GraphImage,"#AJOPINION: ""Mr Biden, when the history of what is going on today is written, I am confident that you will go down in it as the man who encouraged and enabled the Israeli genocide against the Palestinian people. You will be remembered as a man whose government actively partook in war crimes,"" writes Ghada Ageel, Professor of Political Science at the University of Alberta. ⁠
⁠.⁠
""But more importantly, Mr President, as a man who professes his faith in God, what do you say to Him in your prayers to justify the blood on your hands?""⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠
.⁠
📝 Ghada Ageel for Al Jazeera English⁠
📸 ⁠Ashraf Amra, Anadolu via Getty Images⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.",7581,149
Aljazeeraenglish,Czac-bkNXim,2023-11-09 05:20:13,GraphImage,"Severe flooding in #Somalia has claimed the lives of at least 29 people and forced over 300,000 to leave their homes. ⁠
.⁠
The flooding, caused by heavy rainfall, is the worst in decades.⁠
.⁠
Somalia is still recovering from a severe #drought that destroyed agriculture and caused many deaths last year. ⁠
.⁠
The flooding has also impacted #Kenya and #Ethiopia. ⁠
.⁠
Experts believe climate change is responsible for these extreme weather events and warn that without global action, the pattern of flooding and drought will persist.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#climatechange #Africa ⁠
.⁠
📝 AlJazeera Staff ⁠
📸 Feisal Omar, @reuters",7164,42
Aljazeeraenglish,CzaT1mNsc77,2023-11-09 04:03:10,GraphVideo,"“The economic impact on Israel must be immense.” ⁠
.⁠
Sultan Barakat, Director of Global Institute for Strategy, Hamad Bin Khalifa University on the impact of the war in #Israel.⁠
.⁠
#Israel_Gaza_War",3367,126
Aljazeeraenglish,CzaM_vghHfc,2023-11-09 03:01:06,GraphVideo,Spanish Minister of Social Rights Ione Belarra told Al Jazeera that her country should cut diplomatic ties with #Israel over ts “genocide” against Palestinians. She also criticised the EU’s “hypocrisy” in its muted response to Israel compared to its swift actions against Russia. #Israel_Gaza_war,23162,534
Aljazeeraenglish,CzaGJqThU1k,2023-11-09 02:01:07,GraphVideo,"As universities and higher learning institutions in #Gaza continue to be bombed by #Israel, academics say Palestinian knowledge and learning is being deliberately attacked. #Israel_Gaza_war",15481,201
Aljazeeraenglish,CzZ-4lKo4s1,2023-11-09 00:57:16,GraphImage,"European scientists say 2023 is on track to be the hottest year on record after temperatures soared across the planet in October.⁠
.⁠
The Copernicus Climate Change Service (C3S), the EU’s climate monitor, said on Wednesday that October was 0.4 degrees Celsius (0.7 degrees Fahrenheit) hotter than the previous record for the month, set in 2019.⁠
.⁠
This data, combined with the findings of the IPCC, indicates that 2023 is the warmest year in the past 125,000 years. ⁠
.⁠
Greenhouse gas emissions and climate change are responsible for this heat, which is causing deadly consequences and record-breaking wildfires in Canada. ⁠
.⁠
#COP28 will focus on the urgent need to transition away from fossil fuels.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#ClimateChange #ClimateCrises⁠
.⁠
📸 Martin Meissner, @apnews",3084,38
Aljazeeraenglish,CzZ4YM2MJ2m,2023-11-09 00:00:47,GraphVideo,"#Israel’s siege on #Gaza has created a water crisis, with residents forced to wait hours for a chance at getting a meagre supply while others are forced to bathe in polluted sea water. UN officials say water is being used as a weapon of war. #Israel_Gaza_war",19572,310
Aljazeeraenglish,CzZxCHXMGE6,2023-11-08 22:56:19,GraphImage,"Ongoing negotiations are in progress to secure the release of 10-15 captives captured by #Hamas, coupled with a call for a humanitarian ceasefire during Qatar-mediated talks.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
📸 Ahmad Gharabli, @afpphoto⁠",3672,187
Aljazeeraenglish,CzZqpJ4MeGn,2023-11-08 22:00:51,GraphVideo,"People fleeing to #Chad have reported a new surge in ethnically driven killings in #Sudan’s West #Darfur after the paramilitary Rapid Support Forces (RSF) took over the main army base in the state capital, el-Geneina.⁣
.⁣
#Africa",38883,836
Aljazeeraenglish,CzZj8oYrdbS,2023-11-08 21:05:31,GraphVideo,"“The look of despair I saw in children’s eyes...now I see the same look of despair in my children’s eyes.”
.
🎧 @aljazeeraenglish’s @youmna_elsid shares with #AJTheTake what it has been like reporting and raising a family in Gaza - since the war began a month ago ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Israel_Gaza_War",6270,126
Aljazeeraenglish,CzZc-X6yKgJ,2023-11-08 20:02:56,GraphVideo,"This grandmother in Gaza is no longer eating or drinking because she’s scared to use the dirty bathrooms.

Facilities are collapsing and there’s a lack of water, food, electricity and hygienic facilities. And human rights groups say disease is now a real risk for people trapped in Gaza.

Over 70% of people in Gaza – 1.5 million people – have been displaced from their homes.

#News #Palestinian #Gaza #Israel #GazaUnderAttack #Water #Ceasefire #Palestine",16987,220
Aljazeeraenglish,CzZdBCSBGCA,2023-11-08 20:01:47,GraphVideo,"Palestinians have been fleeing north #Gaza on foot to escape #Israel’s air attacks and ground offensive as its forces push further into the area, after issuing orders for people to leave.⁣
.⁣
#Israel_Gaza_war",29998,663
Aljazeeraenglish,CzZWX85sH_b,2023-11-08 19:03:15,GraphImage,"Gaza's Al-Shifa, the biggest hospital in the enclave, is now at breaking point, battling to treat thousands of patients as it comes under direct attack from the Israeli military.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠
.⁠
GFX by @aj_labs",5578,112
Aljazeeraenglish,CzZWQ7HveBj,2023-11-08 19:03:08,GraphVideo,"This elderly Palestinian couple is trying to survive after Israel bombed their home. 

#Palestinians #Palestine #Gaza #GazaUnderAttack #Occupation #Israel #IsraeliOccupation #Displacement #Refugees #News",54043,1350
Aljazeeraenglish,CzZQASIrihU,2023-11-08 18:10:19,GraphVideo,"What is the West Bank and what’s happening there?

#WestBank #Palestine #Gaza #Israel",27991,439
Aljazeeraenglish,CzZJmeYLHHY,2023-11-08 17:11:32,GraphSidecar,"#Israeli forces have killed twice as many #Palestinian #children in the Gaza Strip over the past month than the total number of Palestinian children killed in the occupied West Bank and Gaza combined since 1967, according to Defense for Children International-Palestine.⁠
.⁠
According to the NGO, in addition to the number of children killed in Gaza, more than 1,300 children are missing under the rubble, “most of whom are presumed dead”.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
📸 Ahmad Hasaballah, Belal Khaled/Anadolu, via @gettyimages / Said Khatib, Yasser Qudih, Mohammed Abed, Mahmud Hams, Zain Jaafar, @afpphoto⁠",36287,686
Aljazeeraenglish,CzZGnMsNfww,2023-11-08 16:45:25,GraphSidecar,"Afghans fleeing #Pakistan to avoid arrest and deportation are sleeping in the open, without proper shelter, food, drinking water and toilets once they cross the border to their homeland, aid agencies said.⁠
.⁠
UN agencies and aid groups are setting up facilities with thousands of people entering #Afghanistan every day.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
📸 Ebrahim Noroozi, @apnews",14215,298
Aljazeeraenglish,CzZBbb_MeFs,2023-11-08 16:03:01,GraphVideo,"Are some doctors in #Israel going against the code of medical ethics? ⁠
.⁠
Around 100 Israeli doctors signed a petition in support of bombing hospitals in #Gaza. ⁠
.⁠
Compare and Contrast takes a look.⁠
.⁠
#Israel_Gaza_war",9651,694
Aljazeeraenglish,CzY6rLZNZ58,2023-11-08 15:03:59,GraphVideo,"Israeli American peace activist Miko Peled has been advocating against Zionism for decades, arguing that Western governments who back Israel “are supporting the fight against⁠
justice, the fight against peace”.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
🎥 Watch the latest episode of The Bottom Line to learn more: https://youtu.be/G7BBQibxRds",39493,731
Aljazeeraenglish,CzY1vF5OfoA,2023-11-08 14:20:26,GraphVideo,"“How are we defending Israel by having more dead children?” documentary filmmaker @michaelfmoore talks to @ajeupfront host @marclamonthill on US involvement in the #Israel_Gaza_war
.
🔗 Tap link in #AJEUpFront’s bio to watch the full show.",8272,144
Aljazeeraenglish,CzYwR-DsmaH,2023-11-08 13:30:17,GraphSidecar,"Israel has unleashed another wave of attacks across the Gaza Strip as its war on the besieged enclave entered its second month.⁠
.⁠
“We were sleeping, babies, children, elderly,” says one survivor, Ahmad al-Najjar, who is the general director at the Ministry of Education in Gaza.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War ⁠
.⁠
📸 Hatem Ali, Mohammed Dahman, Fatima Shbair, Hatem Moussa, @apnews",14220,338
Aljazeeraenglish,CzYqqGgMRWX,2023-11-08 12:41:13,GraphImage,"At least 10,569 Palestinians have been killed in Israeli attacks on #Gaza since October 7. In #Israel, the death toll over the same period stands at more than 1,400.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
GFX by @AJ_labs",9464,245
Aljazeeraenglish,CzYpZNyMu9S,2023-11-08 12:30:10,GraphImage,"Millions of people in southern #Angola are facing an existential threat as #drought aggravated by climate change continues to ravage the region.⁠
.⁠
The drought has triggered severe food shortages and deaths of livestock, leaving an estimated 1.58 million people at risk of famine.⁠
.⁠
Pregnant women face challenges accessing hospitals due to drought-related issues, including hunger and wildfires. ⁠
.⁠
Traditional births are still favored in some areas, but more women are seeking assistance at public health facilities due to the scarcity of food and water. ⁠
.⁠
The drought has disproportionately affected women, who are expected to provide for their children and often travel long distances to find water.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#Africa #HumanRights #ClimateChange #environment⁠
.⁠
📝📸 Israel Campos⁠ for Al Jazeera English",1959,16
Aljazeeraenglish,CzYih6jsqKI,2023-11-08 11:33:04,GraphVideo,"""I would like Netanyahu to take responsibility for this. I'd like him not to blame everyone but himself,"" says a woman whose son was killed. ⁠
.⁠
Israelis gathered in Tel Aviv and Jerusalem to remember the victims of the October 7 attack by Hamas and to pray for those held captive. ⁠
.⁠
#Israel_Gaza_War",35960,1374
Aljazeeraenglish,CzYbqflMj1o,2023-11-08 10:33:05,GraphVideo,"“There are 50,000 of them, over 5,000 of whom will give birth in the next four weeks.”⁠
.⁠
Laila Baker, Regional Director of UNFPA for Arab States, explains the dangerous situation for pregnant Palestinian women in Gaza.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠#Gaza #Israel",5283,138
Aljazeeraenglish,CzYUzX0sXPL,2023-11-08 09:33:05,GraphVideo,"“We want to live as other children live.” ⁠
.⁠
Palestinian children in Gaza held a press conference outside al-Shifa Hospital to plead with the world to end Israel’s bombardment. ⁠
.⁠
Children make up nearly half of victims killed in Gaza.⁠
.⁠
#Israel_Gaza_War",59967,1217
Aljazeeraenglish,CzYRZTPMZwb,2023-11-08 09:03:18,GraphVideo,"How many Palestinian children were killed in Gaza in one month, compared to children killed in wars annually?⁠
.⁠
#Israel_Gaza_War",7733,218
Aljazeeraenglish,CzYJ5lOsZn2,2023-11-08 07:55:00,GraphImage,"The United States House of Representatives has voted to censure Rashida Tlaib, the only Palestinian American in Congress, over her comments on the Israel-Gaza war.⁠
.⁠
The House voted 234 to 188 on Tuesday night to censure the three-term Democratic congresswoman from Michigan.⁠
.⁠
Some 22 members of her own party joined the Republicans in backing a resolution that claimed Tlaib had been “promoting false narratives regarding the October 7, 2023, #Hamas attack on Israel and for calling for the destruction of the state of Israel”.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ #UnitedStates #RashidaTlaib⁠
.⁠
📸 file: Michael Reynolds, @epa_images",45391,2006
Aljazeeraenglish,CzYANwfs72Z,2023-11-08 06:30:16,GraphSidecar,"More than a month without water, food and healthcare in Gaza.⁠
.⁠
The United Nations says the enclave’s health, sanitation, water and food services are nearing the ‘breaking point’.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠
.⁠
GFX by @aj_labs",19274,262
